7673353183553017510,5794,28,424000,0.05,5,84,1,5.0,0,1
7717087713545158165,8758,2,55000,0.77,61,63,1,1.0,0,1
8062647924291373559,6845,16,286000,0.21,12,46,0,5.504976200778883,234,1
4695035738090836890,9000,28,371000,0.65,102,125,0,5.504976200778883,211,0
3565196283153940753,5514,21,87000,0.21,57,219,1,2.0,188,0
3272608779561082189,6010,16,251000,0.81,88,87,0,5.504976200778883,78,1
6426953383415720525,4148,30,327000,0.55,183,266,0,5.504976200778883,107,0
7975900917835008756,5970,22,280000,0.24,26,86,0,5.504976200778883,116,1
3800300318416984570,6355,28,133000,0.23,62,214,1,5.0,185,0
5280133320583857683,3491,3,161000,0.13,38,234,0,5.504976200778883,71,1
2340416753789894643,5188,21,292000,0.27,79,233,0,5.504976200778883,246,0
5129166181449198163,2542,7,224000,0.67,193,231,0,5.504976200778883,0,1
8417321145228633089,2046,10,215000,0.86,221,206,1,8.0,74,1
3075854245907919654,5657,27,312000,0.0,0,254,0,5.504976200778883,142,1
1271462838738891248,3785,24,239000,0.42,29,55,0,5.504976200778883,29,1
2383339892468240634,6336,27,315000,0.2,20,78,0,5.504976200778883,28,1
6334372700455522299,5323,11,429000,0.61,37,49,0,5.504976200778883,71,1
3800182093122446199,6819,6,486000,0.48,77,129,0,5.504976200778883,47,1
3800182093122446199,3991,21,294000,0.8,292,292,1,10.0,67,1
462843889812464238,1272,22,315000,0.16,15,74,0,5.504976200778883,0,1
4813632246405591174,3549,24,473000,0.32,79,198,0,5.504976200778883,36,0
4813632246405591174,8687,17,115000,0.29,17,48,0,5.504976200778883,0,1
3382098756356417505,9769,23,83000,0.95,156,131,0,5.504976200778883,33,0
7642137224729587835,3494,15,258000,0.42,101,192,0,5.504976200778883,257,0
6445563146976433780,5657,27,312000,0.29,92,254,0,5.504976200778883,260,0
3859604019410039559,1704,9,481000,0.36,18,40,0,5.504976200778883,15,1
433004687707100339,6371,29,85000,0.7,51,58,0,5.504976200778883,42,1
433004687707100339,9562,13,68000,0.62,220,284,0,5.504976200778883,145,1
3108656747812266892,7001,20,267000,0.58,158,218,1,5.0,0,1
7497900354219039052,1833,12,258000,0.71,194,219,0,5.504976200778883,65,1
7141785616440105307,9692,11,385000,0.17,63,298,0,5.504976200778883,0,0
7141785616440105307,4217,28,91000,0.56,195,279,0,5.504976200778883,217,0
9077646754945089984,9612,28,477000,0.28,24,70,0,5.504976200778883,122,1
5494341302333606696,5260,23,452000,0.53,116,175,0,5.504976200778883,353,1
5284616794404490037,2415,3,400000,0.38,57,119,0,5.504976200778883,288,1
5284616794404490037,8292,19,236000,0.47,116,198,0,5.504976200778883,258,1
7211479152579417708,2217,13,425000,0.25,73,235,0,5.504976200778883,269,1
7296364806332945653,2373,10,119000,0.35,122,279,0,5.504976200778883,338,1
2717893737700067615,4850,7,410000,0.52,37,57,0,5.504976200778883,237,1
4331014200022857861,1874,1,394000,0.18,34,152,0,5.504976200778883,139,0
201213717426743639,8298,15,161000,0.95,57,48,1,4.0,315,1
201213717426743639,6700,22,247000,0.98,309,252,0,5.504976200778883,137,1
9214676080742579176,4820,5,282000,0.97,183,151,1,3.0,87,0
5322803654198806343,6098,5,462000,0.53,40,60,0,5.504976200778883,230,1
5322803654198806343,6120,10,323000,0.86,304,283,0,5.504976200778883,72,1
8629102093231278578,2789,20,384000,0.02,2,71,0,5.504976200778883,122,1
3185421488140210808,7591,30,403000,0.13,39,243,0,5.504976200778883,235,0
1044039725965108736,8784,3,204000,0.48,97,161,1,4.0,277,1
5861772503752413192,8135,30,157000,0.88,117,106,0,5.504976200778883,304,1
8874851659746474788,2557,10,58000,0.44,142,259,0,5.504976200778883,343,1
2231889064588115536,1601,23,112000,0.6,204,272,0,5.504976200778883,318,1
218718902143117940,4684,30,420000,0.31,98,252,0,5.504976200778883,175,0
218718902143117940,1356,17,51000,0.94,169,144,0,5.504976200778883,191,1
5367161633810015072,5188,21,292000,0.95,277,233,0,5.504976200778883,274,1
5627008402230086035,4148,30,327000,0.02,7,266,0,5.504976200778883,0,0
3214458905971194585,4375,23,261000,0.43,21,39,0,5.504976200778883,109,1
637246481552567362,1376,26,102000,0.66,146,177,0,5.504976200778883,0,0
8522904170914404020,5771,16,165000,0.27,59,174,1,8.0,180,1
3605521109303330276,8538,1,364000,0.89,148,133,0,5.504976200778883,253,0
7692091409991861201,6672,29,270000,0.92,100,87,1,6.0,178,1
7339491563493509760,4283,18,197000,0.79,69,70,0,5.504976200778883,247,1
4315609925611840868,3228,8,422000,0.38,76,159,0,5.504976200778883,200,0
3149547540676172354,4820,5,282000,0.91,172,151,0,5.504976200778883,0,1
1705488516770204850,8578,2,236000,0.28,36,104,1,1.0,345,1
5512640326996710027,6342,29,285000,0.78,155,159,0,5.504976200778883,0,0
8793586623950337084,8301,18,96000,0.04,6,124,0,5.504976200778883,24,0
1333155432270123127,8784,8,374000,0.43,26,49,0,5.504976200778883,86,1
5960861025396386102,2080,19,228000,0.48,42,70,1,2.0,270,1
4730628481603055529,2062,6,80000,0.34,69,162,0,5.504976200778883,0,0
4730628481603055529,2046,10,215000,0.0,0,206,0,5.504976200778883,243,1
4730628481603055529,7747,28,407000,0.73,234,256,1,3.0,0,1
5183724551094150587,7675,29,97000,0.48,140,234,1,10.0,0,0
2480356912811323263,2221,23,324000,0.46,168,292,0,5.504976200778883,242,1
2480356912811323263,1441,8,417000,0.33,60,145,1,7.0,264,1
923297021549517923,7053,5,442000,0.63,234,297,0,5.504976200778883,0,0
8558789981529506094,5188,21,292000,0.97,283,233,0,5.504976200778883,134,0
2204100855704768463,3949,26,324000,0.45,46,81,1,10.0,22,1
6114394992474482780,1024,11,138000,0.0,0,108,1,9.0,162,1
1718244852811090252,9487,13,286000,0.07,8,94,0,5.504976200778883,168,1
3130853543679573551,5207,25,328000,0.7,64,73,1,3.0,359,1
1101947690037865007,7388,22,260000,0.66,217,263,0,5.504976200778883,0,0
1101947690037865007,4139,3,130000,0.58,49,68,0,5.504976200778883,345,1
2820680700490787068,1891,14,321000,0.36,65,144,0,5.504976200778883,158,0
4469523408852581278,6087,16,442000,0.29,32,87,0,5.504976200778883,60,1
7546723714751120889,6134,17,199000,0.2,26,105,0,5.504976200778883,266,1
6057726032171095360,3991,21,294000,0.84,307,292,1,9.0,134,1
4514498183916325987,7001,20,267000,0.57,155,218,0,5.504976200778883,182,1
6451710529805829754,6010,16,251000,0.0,0,87,1,2.0,29,1
1255392089328713333,9044,15,173000,0.03,8,214,0,5.504976200778883,318,0
8734134621263765812,2373,10,119000,0.46,160,279,0,5.504976200778883,267,0
2058417644359987600,5479,15,98000,0.94,137,117,0,5.504976200778883,0,1
1442259611039401636,9658,6,351000,0.78,217,223,0,5.504976200778883,303,1
6576865912173121267,8375,10,389000,0.18,20,87,1,10.0,23,1
8364823872826468844,8317,24,454000,0.87,239,220,0,5.504976200778883,287,1
3099027137520400633,6353,22,431000,0.84,97,92,0,5.504976200778883,7,1
3099027137520400633,8900,29,187000,0.87,166,153,0,5.504976200778883,59,1
4493569677260749074,2373,10,119000,0.87,303,279,0,5.504976200778883,42,0
8179055177408542607,1776,12,358000,0.96,178,148,0,5.504976200778883,246,0
7443047935658940182,8712,4,343000,0.78,157,161,0,5.504976200778883,141,0
1761833419976027853,7173,29,265000,0.3,87,231,0,5.504976200778883,263,0
83033816726327748,1924,30,394000,0.33,33,80,0,5.504976200778883,97,1
6234386170534686778,3053,29,465000,0.96,210,175,0,5.504976200778883,0,0
2675563452808760556,8900,29,187000,0.39,75,153,0,5.504976200778883,319,1
2675563452808760556,3804,25,238000,0.1,20,162,0,5.504976200778883,126,1
3598225921960197514,4541,6,257000,0.57,120,168,1,7.0,325,0
3598225921960197514,1149,8,370000,0.74,249,269,1,8.0,43,1
4675491958221071249,3928,27,51000,0.41,76,149,1,9.0,44,0
6814740074601613103,2579,17,448000,0.99,371,300,0,5.504976200778883,246,0
2474119805474526653,4850,7,410000,0.53,38,57,0,5.504976200778883,82,1
38123083944170055,7289,20,162000,0.76,149,157,0,5.504976200778883,12,0
3351356153559857642,8105,20,468000,0.73,82,90,0,5.504976200778883,313,1
4766944760047451651,1878,11,418000,0.83,162,156,0,5.504976200778883,213,1
623438189900548659,8503,13,277000,0.76,35,37,0,5.504976200778883,37,1
8029294181690621862,5614,14,187000,0.28,81,231,1,8.0,0,1
5668110392206648535,5644,10,267000,0.93,213,183,0,5.504976200778883,253,0
6588661595444592843,8298,15,161000,0.95,57,48,1,2.0,0,1
6588661595444592843,9242,27,200000,0.62,207,267,0,5.504976200778883,88,1
1853678468062521437,6087,16,442000,0.5,54,87,1,1.0,331,1
4590656841205797972,1783,7,440000,0.94,192,163,1,10.0,266,1
2814978308835513263,4148,30,327000,0.16,53,266,0,5.504976200778883,269,0
6224157767376008025,3785,24,239000,0.14,10,55,0,5.504976200778883,266,1
7249063490210162453,4486,11,182000,0.07,20,226,0,5.504976200778883,336,0
7249063490210162453,9625,23,358000,0.06,21,278,0,5.504976200778883,62,1
7625911396547771664,8900,29,187000,0.14,27,153,0,5.504976200778883,32,1
3456353776092178045,5970,22,280000,0.58,62,86,0,5.504976200778883,0,1
6492025921079073329,3044,12,57000,0.99,114,92,0,5.504976200778883,0,1
6116441258128787255,2811,13,297000,0.39,48,98,1,5.0,359,1
6654288118771862298,3757,22,202000,0.55,166,242,0,5.504976200778883,0,1
820247874223514360,4217,28,91000,0.56,195,279,0,5.504976200778883,0,1
3907265538826684383,7830,24,283000,0.33,71,171,1,10.0,288,1
6996202416402879649,6512,27,63000,0.01,2,125,0,5.504976200778883,195,0
5701675808154155779,8579,26,450000,0.03,10,254,0,5.504976200778883,277,0
357622411635569871,1584,9,203000,0.69,232,269,0,5.504976200778883,213,0
4953175061009079833,4230,14,277000,0.32,98,245,0,5.504976200778883,315,0
2972066223931704550,8317,24,454000,0.64,176,220,1,1.0,0,0
7646894283191274889,6845,16,286000,0.54,31,46,1,10.0,0,1
3839766869881411095,6353,22,431000,0.48,55,92,0,5.504976200778883,0,1
8695840792309080856,3372,23,455000,0.02,2,89,0,5.504976200778883,55,1
8695840792309080856,4084,6,429000,0.48,174,290,0,5.504976200778883,356,1
3434640154338294228,7067,24,471000,0.68,26,30,0,5.504976200778883,170,1
1319692827356051522,8885,9,123000,0.67,51,61,0,5.504976200778883,300,1
3842632786466070185,3785,24,239000,0.75,52,55,0,5.504976200778883,234,1
2055122748021301235,8632,29,417000,0.22,59,214,1,1.0,231,0
3047552861956724628,2415,3,400000,0.08,12,119,1,2.0,194,1
8565137694664576376,4272,4,89000,0.76,48,51,0,5.504976200778883,300,1
8565137694664576376,6293,23,139000,0.87,283,260,0,5.504976200778883,154,1
6354692430208507714,7173,29,265000,0.12,35,231,0,5.504976200778883,0,0
8691428952016508456,1833,12,258000,0.82,224,219,0,5.504976200778883,168,1
8637471153957533102,1601,23,112000,0.68,231,272,0,5.504976200778883,61,0
5713220237157688447,9234,28,405000,0.64,84,105,0,5.504976200778883,0,1
2096085151569226796,6098,5,462000,0.77,58,60,0,5.504976200778883,53,1
7371698467771601945,5446,14,134000,0.62,227,293,0,5.504976200778883,70,1
5811111244692694185,3228,8,422000,0.18,36,159,0,5.504976200778883,194,0
4085727502383887425,2113,10,478000,0.68,248,292,1,4.0,23,0
1972307711426159044,7977,19,196000,0.21,9,36,0,5.504976200778883,48,1
5788004439278017704,8298,15,161000,0.57,34,48,0,5.504976200778883,258,1
5187254577184410480,3949,26,324000,0.72,73,81,0,5.504976200778883,251,1
5187254577184410480,1878,11,418000,0.86,168,156,0,5.504976200778883,228,1
4772674166723707548,3263,3,379000,0.81,128,126,0,5.504976200778883,281,0
4772674166723707548,5317,23,480000,0.85,235,221,0,5.504976200778883,261,1
5072730339813555971,7067,24,471000,0.73,27,30,0,5.504976200778883,27,1
5072730339813555971,4366,16,420000,0.14,49,282,0,5.504976200778883,184,1
4614596279853673525,2415,3,400000,0.05,7,119,0,5.504976200778883,146,1
5849177105279218372,4507,19,408000,0.64,55,69,1,1.0,158,1
4780686062658544235,7347,20,89000,0.26,33,103,0,5.504976200778883,360,1
4780686062658544235,2415,3,400000,0.54,80,119,0,5.504976200778883,124,1
996259441883424933,5446,14,134000,0.32,117,293,0,5.504976200778883,352,0
9008119196915562282,6293,23,139000,0.32,104,260,0,5.504976200778883,11,0
9008119196915562282,6029,4,127000,0.5,139,223,0,5.504976200778883,87,0
322520749783373847,7558,23,354000,0.95,101,85,0,5.504976200778883,73,1
4737284327622404324,1776,12,358000,0.13,24,148,0,5.504976200778883,166,0
1326762496119701567,4305,10,344000,0.66,188,228,0,5.504976200778883,44,0
8279414585775443319,1759,8,466000,0.09,9,79,0,5.504976200778883,216,1
4284989512969361084,5514,21,87000,0.97,266,219,0,5.504976200778883,229,0
4705150556173143323,1704,9,481000,0.19,10,40,0,5.504976200778883,40,1
8927940562253368362,7830,24,283000,0.32,68,171,0,5.504976200778883,225,0
1335849066353579627,3524,12,305000,0.89,102,92,0,5.504976200778883,287,1
8691348763589195705,2388,6,94000,0.28,24,69,0,5.504976200778883,361,1
8414386465084594043,6098,5,462000,0.17,13,60,1,4.0,0,1
4474734048269817765,2844,18,116000,0.08,27,271,0,5.504976200778883,0,1
3804722086839809118,2888,5,55000,0.47,168,286,1,4.0,227,1
359986895021204919,5317,23,480000,0.38,105,221,0,5.504976200778883,100,0
2942048138774971754,7035,27,288000,0.62,164,211,1,7.0,261,1
2129932527681316410,2190,8,370000,0.42,71,135,0,5.504976200778883,283,0
747964266595463529,2773,28,484000,0.68,185,218,0,5.504976200778883,226,1
747964266595463529,4774,1,292000,0.94,270,230,0,5.504976200778883,273,1
3128454269588821364,8489,18,114000,0.72,28,31,0,5.504976200778883,133,1
8336193410650212761,1905,9,493000,0.45,160,284,0,5.504976200778883,0,0
8067217458470709009,2364,11,402000,0.34,113,265,0,5.504976200778883,28,0
7373444791028485406,3044,12,57000,0.74,85,92,0,5.504976200778883,0,1
6217165816031172750,3154,26,323000,0.89,101,91,0,5.504976200778883,260,1
4385100957553218947,8758,2,55000,0.06,5,63,0,5.504976200778883,270,1
393893249036917986,9705,5,75000,0.41,45,87,0,5.504976200778883,222,1
393893249036917986,3624,8,246000,0.62,71,91,0,5.504976200778883,0,1
2036114004613690000,5309,25,250000,0.24,88,295,0,5.504976200778883,268,0
6384311902041259566,1833,12,258000,0.49,134,219,0,5.504976200778883,224,0
1970496896487964802,4820,5,282000,0.86,162,151,0,5.504976200778883,291,0
4327606245316915493,6700,22,247000,0.69,217,252,0,5.504976200778883,277,1
9211195422976761463,2667,1,109000,0.43,45,84,0,5.504976200778883,0,1
7963417489320889499,4224,12,336000,0.65,29,36,0,5.504976200778883,275,1
3758056404602325740,2415,3,400000,0.54,80,119,0,5.504976200778883,241,1
8745976428189416832,8375,10,389000,0.92,100,87,1,9.0,253,1
2052214699439352064,9000,28,371000,0.27,42,125,0,5.504976200778883,330,0
3593209227374784539,4563,21,80000,0.6,159,212,1,6.0,0,0
7751710826241673107,5399,13,230000,0.93,108,93,0,5.504976200778883,232,1
7751710826241673107,1561,3,408000,0.92,108,94,0,5.504976200778883,324,1
4543364650141611032,9092,9,446000,0.45,108,192,0,5.504976200778883,348,0
7227543068877003664,7563,17,450000,0.7,163,186,0,5.504976200778883,0,1
676600700863072617,7977,19,196000,0.25,11,36,0,5.504976200778883,133,1
8833102032547647106,8677,22,208000,0.62,38,49,0,5.504976200778883,208,1
3269362597211224830,2888,5,55000,0.51,182,286,1,10.0,359,1
7154987643295744275,9102,9,352000,0.15,49,260,0,5.504976200778883,181,0
7154987643295744275,8758,2,55000,0.97,76,63,1,3.0,211,1
1413419812292037701,2827,6,148000,0.18,53,234,0,5.504976200778883,139,0
475499602256325306,3991,21,294000,0.46,168,292,0,5.504976200778883,54,0
9158077356823101233,8512,15,464000,0.2,72,289,0,5.504976200778883,114,0
6790045475092677171,7067,24,471000,0.34,13,30,0,5.504976200778883,79,1
3505180266063403310,5317,23,480000,0.67,185,221,0,5.504976200778883,151,0
7599638925452182578,5644,10,267000,0.11,25,183,0,5.504976200778883,15,0
1979939266377046242,8375,10,389000,0.71,77,87,0,5.504976200778883,0,1
390722768100475272,6708,28,457000,0.91,55,48,1,3.0,0,1
4638604252440831281,4269,15,180000,0.81,60,59,1,1.0,152,1
4638604252440831281,1376,26,102000,0.05,11,177,0,5.504976200778883,0,1
7611853128437126443,4314,5,189000,0.11,14,101,0,5.504976200778883,133,1
8841354714861301249,5970,22,280000,0.32,34,86,0,5.504976200778883,180,1
7605435708087347061,7400,19,342000,0.31,81,209,0,5.504976200778883,126,1
4996135381053003821,9692,11,385000,0.83,309,298,0,5.504976200778883,208,1
3917806125196445381,8581,16,406000,0.41,42,82,0,5.504976200778883,52,1
9134432197025751173,4850,7,410000,0.38,27,57,0,5.504976200778883,99,1
259982487785671107,6355,28,133000,0.32,86,214,1,8.0,245,0
259982487785671107,4460,10,450000,0.92,325,283,0,5.504976200778883,209,0
5570189669788012182,4764,9,412000,0.84,160,152,0,5.504976200778883,0,0
7075334689895641483,2557,10,58000,0.24,78,259,0,5.504976200778883,158,0
5209913038717945453,2335,18,300000,0.43,53,98,0,5.504976200778883,162,1
4453740532240270421,1561,3,408000,0.07,8,94,0,5.504976200778883,32,1
6741367464670618783,2373,10,119000,0.92,321,279,0,5.504976200778883,0,1
6741367464670618783,6100,19,89000,0.45,162,288,0,5.504976200778883,148,1
6667160064193331785,3795,19,356000,0.52,145,223,0,5.504976200778883,87,0
1076211187278623581,6010,16,251000,0.99,108,87,0,5.504976200778883,293,1
7315355557205578383,9242,27,200000,0.06,20,267,1,3.0,345,0
3874478488008419401,6380,12,61000,0.33,122,295,1,2.0,6,1
3874478488008419401,5834,18,396000,0.67,217,259,1,5.0,143,0
3682709345106058885,4283,18,197000,0.6,52,70,0,5.504976200778883,321,1
1150221857250075896,1495,4,292000,0.78,155,159,1,7.0,0,1
4655486361244385020,4764,9,412000,0.97,184,152,0,5.504976200778883,275,0
6243016063003553016,3700,7,379000,0.93,46,40,0,5.504976200778883,136,1
4062485954026806231,7070,3,364000,0.28,39,112,0,5.504976200778883,262,1
4391130635462956455,8317,24,454000,0.88,242,220,0,5.504976200778883,235,0
4085000873618310497,2217,1,159000,0.09,16,146,0,5.504976200778883,223,1
6860174823352391534,8298,10,299000,0.99,59,48,0,5.504976200778883,0,1
7863111523044265165,2579,17,448000,0.79,296,300,0,5.504976200778883,279,0
6883572414545274496,1495,4,292000,0.56,111,159,0,5.504976200778883,276,0
7442742053944610917,8375,10,389000,0.37,40,87,0,5.504976200778883,268,1
6365324177477248370,7289,20,162000,0.47,92,157,0,5.504976200778883,32,0
2519896058812518048,6534,8,67000,0.41,100,196,1,5.0,234,1
4654592649284188023,1241,29,208000,0.92,136,118,0,5.504976200778883,2,1
4637073196038579994,8298,15,161000,0.99,59,48,0,5.504976200778883,0,1
4637073196038579994,8677,22,208000,0.16,10,49,0,5.504976200778883,122,1
5789927139658187745,6534,8,67000,0.59,145,196,0,5.504976200778883,285,0
553069441464298446,7388,22,260000,0.64,210,263,0,5.504976200778883,217,1
6210611505245276114,5457,17,257000,0.1,18,141,0,5.504976200778883,211,0
5692543544215338447,4269,15,180000,0.32,24,59,0,5.504976200778883,0,1
5692543544215338447,2773,28,484000,0.73,199,218,1,4.0,224,1
1372508281825087914,2671,19,340000,0.82,66,64,0,5.504976200778883,127,1
816298135073071005,5317,23,480000,0.39,108,221,0,5.504976200778883,308,0
237543466073189387,1376,26,102000,0.35,77,177,1,7.0,0,0
8282196365237115829,5539,30,299000,0.63,219,278,0,5.504976200778883,182,0
4231436388201621968,7035,27,288000,0.52,137,211,0,5.504976200778883,287,0
6838424368345076905,6964,6,391000,0.52,182,280,1,10.0,221,0
200529240016321764,2364,11,402000,0.35,116,265,0,5.504976200778883,336,0
8424300058659171962,6086,30,470000,0.03,1,35,0,5.504976200778883,238,1
4374860296204821492,1704,9,481000,0.5,25,40,0,5.504976200778883,189,1
939044655426068911,5684,16,465000,0.58,200,276,0,5.504976200778883,155,0
3486710344902262984,8581,16,406000,0.61,63,82,1,8.0,283,1
6419324294582674872,2652,12,273000,0.7,148,169,0,5.504976200778883,79,1
2464151472083112852,3421,11,206000,0.37,63,137,1,3.0,0,0
5549461914957174201,8687,17,115000,0.5,30,48,1,2.0,264,1
5414421756069773380,1441,8,417000,0.01,2,145,0,5.504976200778883,247,0
4667312294411375262,5377,9,269000,0.59,54,73,0,5.504976200778883,220,1
3063524123847823632,6355,28,133000,0.98,262,214,0,5.504976200778883,238,0
7428859182071305878,4764,9,412000,0.9,171,152,0,5.504976200778883,163,0
488796051338111,4230,14,277000,0.71,217,245,0,5.504976200778883,2,1
4466177172884610367,2283,28,324000,0.41,99,193,0,5.504976200778883,293,1
5920122664776772136,2113,10,478000,0.53,193,292,0,5.504976200778883,52,0
8553208602033417903,4375,23,261000,0.71,35,39,0,5.504976200778883,205,1
8553208602033417903,2190,8,370000,0.36,61,135,1,6.0,334,1
6146312174145027517,8712,4,343000,0.87,175,161,0,5.504976200778883,0,0
7741678293450108502,9447,10,196000,0.62,29,37,0,5.504976200778883,303,1
8406024430661130406,3263,3,379000,0.14,22,126,0,5.504976200778883,124,0
3997882712107370713,5539,30,299000,0.61,212,278,0,5.504976200778883,307,1
3295812031328008729,4217,28,91000,0.27,94,279,1,10.0,51,1
738481722172379982,4314,5,189000,0.75,95,101,0,5.504976200778883,105,1
5359903374752435144,7077,14,232000,0.39,26,54,0,5.504976200778883,166,1
4278293822626694559,3421,11,206000,0.63,108,137,0,5.504976200778883,262,1
6907077920894508614,7591,30,403000,0.36,109,243,0,5.504976200778883,20,1
5485545724680551701,9044,15,173000,0.02,5,214,1,7.0,246,0
6564373827323025623,8298,15,161000,0.82,49,48,1,4.0,171,1
6177228944653378908,3199,1,310000,0.4,78,156,0,5.504976200778883,235,0
5563729615230827732,7419,3,462000,0.64,197,246,0,5.504976200778883,242,0
3809331179983792339,6491,26,186000,0.76,45,47,0,5.504976200778883,210,1
7280362743176508207,1024,11,138000,0.46,62,108,0,5.504976200778883,0,1
2780492488473521078,8375,10,389000,0.77,84,87,0,5.504976200778883,0,1
7097081154162851345,8135,30,157000,0.8,106,106,1,10.0,142,1
5981796318519853035,4139,3,130000,0.98,83,68,1,10.0,264,1
8594261114735260835,9044,15,173000,0.83,222,214,1,7.0,0,0
7976760763874208394,5539,30,299000,0.62,215,278,0,5.504976200778883,203,0
2109643266178696962,5614,14,187000,0.57,165,231,0,5.504976200778883,94,1
2687230458542528484,1691,4,345000,0.62,133,172,0,5.504976200778883,237,1
5978550400548201335,1561,3,408000,0.01,1,94,1,7.0,297,1
5978550400548201335,6582,16,330000,0.82,51,50,0,5.504976200778883,150,1
1742796370521174342,2283,28,324000,0.23,55,193,0,5.504976200778883,259,1
3228088289062657071,4280,23,499000,0.15,37,199,0,5.504976200778883,239,0
8612975381090025716,2555,28,310000,0.33,101,246,0,5.504976200778883,0,0
1854616429587030818,8784,8,374000,0.13,8,49,0,5.504976200778883,316,1
2621530671129187042,2283,28,324000,0.33,80,193,0,5.504976200778883,335,0
8214955175535105145,6819,6,486000,0.69,111,129,0,5.504976200778883,110,0
8214955175535105145,2811,13,297000,0.2,24,98,0,5.504976200778883,340,1
757334730398604354,4878,26,320000,0.37,104,225,0,5.504976200778883,202,0
2133349158567506012,1878,11,418000,0.29,57,156,0,5.504976200778883,112,0
6284088219458412131,4224,12,336000,0.65,29,36,1,10.0,312,1
3150262839877463980,1776,12,358000,0.08,15,148,0,5.504976200778883,287,0
3150262839877463980,6380,12,61000,0.46,170,295,1,10.0,243,1
147414159939028211,8687,17,115000,0.61,37,48,0,5.504976200778883,268,1
1139837956708749679,6848,24,488000,0.33,12,30,0,5.504976200778883,193,1
2802956309229060271,6380,12,61000,0.28,103,295,0,5.504976200778883,62,1
5297859058917529135,5644,10,267000,0.63,144,183,0,5.504976200778883,354,0
5297859058917529135,3624,8,246000,0.52,59,91,0,5.504976200778883,364,1
5907810479327761242,4139,3,130000,0.37,31,68,0,5.504976200778883,268,1
7849900568105164471,1376,26,102000,0.94,208,177,0,5.504976200778883,221,0
3707569001315140110,8577,4,361000,0.46,79,137,0,5.504976200778883,70,0
3707569001315140110,7675,29,97000,0.16,47,234,1,6.0,202,1
8525533184324339069,5457,17,257000,0.34,60,141,0,5.504976200778883,199,1
1610063803745531689,1953,13,109000,0.2,41,163,1,3.0,356,1
8822185841170584430,2844,18,116000,0.46,156,271,0,5.504976200778883,254,0
5236675029022151995,1905,27,470000,0.36,58,129,1,10.0,308,1
3829978326803115815,1783,7,440000,0.58,118,163,0,5.504976200778883,123,0
4571545474413895890,5377,9,269000,0.03,3,73,0,5.504976200778883,195,1
1157054324694455864,2609,8,180000,0.33,46,111,0,5.504976200778883,100,1
4198344909753904683,9562,13,68000,0.99,351,284,0,5.504976200778883,308,0
4800493922405295572,8519,10,257000,0.85,154,145,0,5.504976200778883,0,1
1261517162829730513,8222,30,400000,0.81,163,161,0,5.504976200778883,132,0
7311952592075135767,1272,22,315000,0.12,11,74,0,5.504976200778883,0,1
4799234495774577658,7077,14,232000,0.05,3,54,0,5.504976200778883,0,1
6876610809332720102,5260,23,452000,0.86,188,175,0,5.504976200778883,0,1
1106029886797046804,8503,13,277000,0.3,14,37,0,5.504976200778883,209,1
5129279331371647826,8885,9,123000,0.88,67,61,0,5.504976200778883,0,1
7014121790928952777,5539,30,299000,0.51,177,278,1,3.0,203,0
8969355997575939773,4005,29,233000,0.61,173,227,0,5.504976200778883,245,0
3736740606544401821,3421,11,206000,0.45,77,137,0,5.504976200778883,302,1
2991734787838478288,4366,16,420000,0.38,134,282,0,5.504976200778883,271,0
6027595683043453897,3527,9,186000,0.31,116,300,0,5.504976200778883,312,1
1016885478669461243,9630,4,233000,0.81,148,146,0,5.504976200778883,333,1
4025981112250983029,1874,1,394000,0.26,49,152,0,5.504976200778883,95,0
2271459109174680328,1270,24,74000,0.45,96,171,0,5.504976200778883,313,1
4880219609356792998,2018,20,258000,0.64,181,226,0,5.504976200778883,340,0
8145986240937138139,9692,11,385000,0.53,197,298,0,5.504976200778883,285,1
8852703064720330193,9612,28,477000,0.26,23,70,0,5.504976200778883,215,1
7858259698978480008,8687,17,115000,0.99,59,48,0,5.504976200778883,57,1
449852019617165929,5684,16,465000,0.24,83,276,0,5.504976200778883,81,0
6304510799864886766,3549,24,473000,0.75,186,198,1,1.0,273,0
4037768864403740248,8292,19,236000,0.98,243,198,0,5.504976200778883,296,1
5409115038587483500,4764,9,412000,0.31,59,152,1,7.0,123,0
1165390508088038100,9000,28,371000,0.68,106,125,0,5.504976200778883,180,0
7812787869605309966,6512,27,63000,0.32,50,125,0,5.504976200778883,305,0
6230404107819982667,9705,5,75000,0.33,36,87,0,5.504976200778883,0,1
6104780115889444902,9217,7,320000,0.47,69,118,1,9.0,59,1
6104780115889444902,2113,10,478000,0.55,201,292,0,5.504976200778883,227,1
3497067726337424295,8489,18,114000,0.03,1,31,1,3.0,306,1
3497067726337424295,8248,5,403000,0.67,126,150,0,5.504976200778883,0,1
6276526824416607686,2708,11,363000,0.34,66,155,1,1.0,0,1
7414517700195462232,8026,2,57000,0.1,6,47,0,5.504976200778883,0,1
7414517700195462232,2283,28,324000,0.03,7,193,0,5.504976200778883,274,1
6304067777095895636,5479,15,98000,0.05,7,117,0,5.504976200778883,15,1
5468861098877880138,6512,27,63000,0.46,72,125,0,5.504976200778883,78,1
1141909994564029863,9901,16,163000,0.95,170,143,0,5.504976200778883,0,1
4022237019377409078,5794,28,424000,0.45,47,84,0,5.504976200778883,183,1
2151064305113895927,1878,11,418000,0.46,90,156,0,5.504976200778883,98,0
